Date,Open,High,Low,Close,Adj Close
30 Dec 2022,13.52,13.52,13.52,13.52,12.67
29 Dec 2022,13.61,13.61,13.61,13.61,12.76
28 Dec 2022,13.41,13.41,13.41,13.41,12.57
27 Dec 2022,13.54,13.54,13.54,13.54,12.69
23 Dec 2022,13.52,13.52,13.52,13.52,12.67
22 Dec 2022,13.47,13.47,13.47,13.47,12.62
21 Dec 2022,13.58,13.58,13.58,13.58,12.73
20 Dec 2022,13.45,13.45,13.45,13.45,12.61
19 Dec 2022,13.37,13.37,13.37,13.37,12.53
16 Dec 2022,13.42,13.42,13.42,13.42,12.58
15 Dec 2022,13.68,13.68,13.68,13.68,12.67
14 Dec 2022,14.04,14.04,14.04,14.04,13.01
13 Dec 2022,14.04,14.04,14.04,14.04,13.01
12 Dec 2022,13.85,13.85,13.85,13.85,12.83
9 Dec 2022,13.82,13.82,13.82,13.82,12.80
8 Dec 2022,13.80,13.80,13.80,13.80,12.78
7 Dec 2022,13.74,13.74,13.74,13.74,12.73
6 Dec 2022,13.75,13.75,13.75,13.75,12.74
5 Dec 2022,13.83,13.83,13.83,13.83,12.81
2 Dec 2022,14.05,14.05,14.05,14.05,13.02
1 Dec 2022,14.08,14.08,14.08,14.08,13.04
30 Nov 2022,13.98,13.98,13.98,13.98,12.95
29 Nov 2022,13.69,13.69,13.69,13.69,12.68
28 Nov 2022,13.64,13.64,13.64,13.64,12.64
25 Nov 2022,13.85,13.85,13.85,13.85,12.83
23 Nov 2022,13.77,13.77,13.77,13.77,12.76
22 Nov 2022,13.61,13.61,13.61,13.61,12.61
21 Nov 2022,13.42,13.42,13.42,13.42,12.43
18 Nov 2022,13.54,13.54,13.54,13.54,12.54
17 Nov 2022,13.51,13.51,13.51,13.51,12.52
16 Nov 2022,13.53,13.53,13.53,13.53,12.53
15 Nov 2022,13.60,13.60,13.60,13.60,12.60
14 Nov 2022,13.51,13.51,13.51,13.51,12.52
11 Nov 2022,13.65,13.65,13.65,13.65,12.65
10 Nov 2022,13.37,13.37,13.37,13.37,12.39
9 Nov 2022,12.70,12.70,12.70,12.70,11.77
8 Nov 2022,12.88,12.88,12.88,12.88,11.93
7 Nov 2022,12.74,12.74,12.74,12.74,11.80
4 Nov 2022,12.66,12.66,12.66,12.66,11.73
3 Nov 2022,12.21,12.21,12.21,12.21,11.31
2 Nov 2022,12.32,12.32,12.32,12.32,11.41
1 Nov 2022,12.49,12.49,12.49,12.49,11.57
31 Oct 2022,12.37,12.37,12.37,12.37,11.46
28 Oct 2022,12.48,12.48,12.48,12.48,11.56
27 Oct 2022,12.39,12.39,12.39,12.39,11.48
26 Oct 2022,12.48,12.48,12.48,12.48,11.56
25 Oct 2022,12.35,12.35,12.35,12.35,11.44
24 Oct 2022,12.08,12.08,12.08,12.08,11.19
21 Oct 2022,12.09,12.09,12.09,12.09,11.20
20 Oct 2022,11.88,11.88,11.88,11.88,11.01
19 Oct 2022,11.90,11.90,11.90,11.90,11.02
18 Oct 2022,12.05,12.05,12.05,12.05,11.16
17 Oct 2022,11.97,11.97,11.97,11.97,11.09
14 Oct 2022,11.66,11.66,11.66,11.66,10.80
13 Oct 2022,11.86,11.86,11.86,11.86,10.99
12 Oct 2022,11.63,11.63,11.63,11.63,10.77
11 Oct 2022,11.67,11.67,11.67,11.67,10.81
10 Oct 2022,11.79,11.79,11.79,11.79,10.92
7 Oct 2022,11.87,11.87,11.87,11.87,11.00
6 Oct 2022,12.07,12.07,12.07,12.07,11.18
5 Oct 2022,12.27,12.27,12.27,12.27,11.37
4 Oct 2022,12.42,12.42,12.42,12.42,11.51
3 Oct 2022,11.95,11.95,11.95,11.95,11.07
30 Sept 2022,11.68,11.68,11.68,11.68,10.82
29 Sept 2022,11.73,11.73,11.73,11.73,10.87
28 Sept 2022,11.89,11.89,11.89,11.89,11.02
27 Sept 2022,11.63,11.63,11.63,11.63,10.77
26 Sept 2022,11.68,11.68,11.68,11.68,10.82
23 Sept 2022,11.89,11.89,11.89,11.89,11.02
22 Sept 2022,12.28,12.28,12.28,12.28,11.38
21 Sept 2022,12.35,12.35,12.35,12.35,11.44
20 Sept 2022,12.52,12.52,12.52,12.52,11.60
19 Sept 2022,12.72,12.72,12.72,12.72,11.78
16 Sept 2022,12.68,12.68,12.68,12.68,11.75
15 Sept 2022,12.79,12.79,12.79,12.79,11.81
14 Sept 2022,12.90,12.90,12.90,12.90,11.92
13 Sept 2022,12.88,12.88,12.88,12.88,11.90
12 Sept 2022,13.31,13.31,13.31,13.31,12.29
9 Sept 2022,13.12,13.12,13.12,13.12,12.12
8 Sept 2022,12.84,12.84,12.84,12.84,11.86
7 Sept 2022,12.79,12.79,12.79,12.79,11.81
6 Sept 2022,12.70,12.70,12.70,12.70,11.73
2 Sept 2022,12.78,12.78,12.78,12.78,11.80
1 Sept 2022,12.82,12.82,12.82,12.82,11.84
31 Aug 2022,13.01,13.01,13.01,13.01,12.02
30 Aug 2022,13.09,13.09,13.09,13.09,12.09
29 Aug 2022,13.18,13.18,13.18,13.18,12.17
26 Aug 2022,13.23,13.23,13.23,13.23,12.22
25 Aug 2022,13.56,13.56,13.56,13.56,12.53
24 Aug 2022,13.41,13.41,13.41,13.41,12.39
23 Aug 2022,13.40,13.40,13.40,13.40,12.38
22 Aug 2022,13.38,13.38,13.38,13.38,12.36
19 Aug 2022,13.61,13.61,13.61,13.61,12.57
18 Aug 2022,13.79,13.79,13.79,13.79,12.74
17 Aug 2022,13.84,13.84,13.84,13.84,12.78
16 Aug 2022,13.95,13.95,13.95,13.95,12.89
15 Aug 2022,13.95,13.95,13.95,13.95,12.89
12 Aug 2022,14.03,14.03,14.03,14.03,12.96
11 Aug 2022,13.93,13.93,13.93,13.93,12.87
10 Aug 2022,13.92,13.92,13.92,13.92,12.86
9 Aug 2022,13.61,13.61,13.61,13.61,12.57
8 Aug 2022,13.69,13.69,13.69,13.69,12.65
5 Aug 2022,13.65,13.65,13.65,13.65,12.61
4 Aug 2022,13.75,13.75,13.75,13.75,12.70
3 Aug 2022,13.68,13.68,13.68,13.68,12.64
2 Aug 2022,13.59,13.59,13.59,13.59,12.55
1 Aug 2022,13.79,13.79,13.79,13.79,12.74
29 Jul 2022,13.77,13.77,13.77,13.77,12.72
28 Jul 2022,13.62,13.62,13.62,13.62,12.58
27 Jul 2022,13.52,13.52,13.52,13.52,12.49
26 Jul 2022,13.25,13.25,13.25,13.25,12.24
25 Jul 2022,13.40,13.40,13.40,13.40,12.38
22 Jul 2022,13.31,13.31,13.31,13.31,12.29
21 Jul 2022,13.35,13.35,13.35,13.35,12.33
20 Jul 2022,13.21,13.21,13.21,13.21,12.20
19 Jul 2022,13.25,13.25,13.25,13.25,12.24
18 Jul 2022,12.94,12.94,12.94,12.94,11.95
15 Jul 2022,12.84,12.84,12.84,12.84,11.86
14 Jul 2022,12.65,12.65,12.65,12.65,11.68
13 Jul 2022,12.84,12.84,12.84,12.84,11.86
12 Jul 2022,12.85,12.85,12.85,12.85,11.87
11 Jul 2022,12.88,12.88,12.88,12.88,11.90
8 Jul 2022,13.08,13.08,13.08,13.08,12.08
7 Jul 2022,13.05,13.05,13.05,13.05,12.05
6 Jul 2022,12.84,12.84,12.84,12.84,11.86
5 Jul 2022,12.84,12.84,12.84,12.84,11.86
1 Jul 2022,13.08,13.08,13.08,13.08,12.08
30 Jun 2022,13.08,13.08,13.08,13.08,12.08
29 Jun 2022,13.19,13.19,13.19,13.19,12.18
28 Jun 2022,13.28,13.28,13.28,13.28,12.27
27 Jun 2022,13.33,13.33,13.33,13.33,12.31
24 Jun 2022,13.31,13.31,13.31,13.31,12.29
23 Jun 2022,12.96,12.96,12.96,12.96,11.97
22 Jun 2022,13.03,13.03,13.03,13.03,12.04
21 Jun 2022,13.14,13.14,13.14,13.14,12.14
17 Jun 2022,12.95,12.95,12.95,12.95,11.96
16 Jun 2022,13.20,13.20,13.20,13.20,12.04
15 Jun 2022,13.47,13.47,13.47,13.47,12.28
14 Jun 2022,13.25,13.25,13.25,13.25,12.08
13 Jun 2022,13.38,13.38,13.38,13.38,12.20
10 Jun 2022,13.87,13.87,13.87,13.87,12.65
9 Jun 2022,14.20,14.20,14.20,14.20,12.95
8 Jun 2022,14.51,14.51,14.51,14.51,13.23
7 Jun 2022,14.68,14.68,14.68,14.68,13.39
6 Jun 2022,14.65,14.65,14.65,14.65,13.36
3 Jun 2022,14.59,14.59,14.59,14.59,13.30
2 Jun 2022,14.78,14.78,14.78,14.78,13.48
1 Jun 2022,14.55,14.55,14.55,14.55,13.27
31 May 2022,14.66,14.66,14.66,14.66,13.37
27 May 2022,14.69,14.69,14.69,14.69,13.39
26 May 2022,14.51,14.51,14.51,14.51,13.23
25 May 2022,14.36,14.36,14.36,14.36,13.09
24 May 2022,14.34,14.34,14.34,14.34,13.08
23 May 2022,14.41,14.41,14.41,14.41,13.14
20 May 2022,14.17,14.17,14.17,14.17,12.92
19 May 2022,14.08,14.08,14.08,14.08,12.84
18 May 2022,13.97,13.97,13.97,13.97,12.74
17 May 2022,14.27,14.27,14.27,14.27,13.01
16 May 2022,14.02,14.02,14.02,14.02,12.78
13 May 2022,13.98,13.98,13.98,13.98,12.75
12 May 2022,13.61,13.61,13.61,13.61,12.41
11 May 2022,13.68,13.68,13.68,13.68,12.47
10 May 2022,13.74,13.74,13.74,13.74,12.53
9 May 2022,13.68,13.68,13.68,13.68,12.47
6 May 2022,14.10,14.10,14.10,14.10,12.86
5 May 2022,14.26,14.26,14.26,14.26,13.00
4 May 2022,14.68,14.68,14.68,14.68,13.39
3 May 2022,14.45,14.45,14.45,14.45,13.18
2 May 2022,14.35,14.35,14.35,14.35,13.08
29 Apr 2022,14.41,14.41,14.41,14.41,13.14
28 Apr 2022,14.54,14.54,14.54,14.54,13.26
27 Apr 2022,14.35,14.35,14.35,14.35,13.08
26 Apr 2022,14.29,14.29,14.29,14.29,13.03
25 Apr 2022,14.67,14.67,14.67,14.67,13.38
22 Apr 2022,14.78,14.78,14.78,14.78,13.48
21 Apr 2022,15.05,15.05,15.05,15.05,13.72
20 Apr 2022,15.21,15.21,15.21,15.21,13.87
19 Apr 2022,15.09,15.09,15.09,15.09,13.76
18 Apr 2022,15.02,15.02,15.02,15.02,13.70
14 Apr 2022,15.12,15.12,15.12,15.12,13.79
13 Apr 2022,15.18,15.18,15.18,15.18,13.84
12 Apr 2022,14.99,14.99,14.99,14.99,13.67
11 Apr 2022,15.11,15.11,15.11,15.11,13.78
8 Apr 2022,15.26,15.26,15.26,15.26,13.91
7 Apr 2022,15.25,15.25,15.25,15.25,13.90
6 Apr 2022,15.26,15.26,15.26,15.26,13.91
5 Apr 2022,15.43,15.43,15.43,15.43,14.07
4 Apr 2022,15.61,15.61,15.61,15.61,14.23
1 Apr 2022,15.54,15.54,15.54,15.54,14.17
31 Mar 2022,15.42,15.42,15.42,15.42,14.06
30 Mar 2022,15.67,15.67,15.67,15.67,14.29
29 Mar 2022,15.71,15.71,15.71,15.71,14.32
28 Mar 2022,15.40,15.40,15.40,15.40,14.04
25 Mar 2022,15.45,15.45,15.45,15.45,14.09
24 Mar 2022,15.44,15.44,15.44,15.44,14.08
23 Mar 2022,15.35,15.35,15.35,15.35,14.00
22 Mar 2022,15.52,15.52,15.52,15.52,14.15
21 Mar 2022,15.37,15.37,15.37,15.37,14.01
18 Mar 2022,15.47,15.47,15.47,15.47,14.11
17 Mar 2022,15.35,15.35,15.35,15.35,13.97
16 Mar 2022,15.19,15.19,15.19,15.19,13.83
15 Mar 2022,14.70,14.70,14.70,14.70,13.38
14 Mar 2022,14.59,14.59,14.59,14.59,13.28
11 Mar 2022,14.52,14.52,14.52,14.52,13.22
10 Mar 2022,14.66,14.66,14.66,14.66,13.34
9 Mar 2022,14.78,14.78,14.78,14.78,13.45
8 Mar 2022,14.21,14.21,14.21,14.21,12.93
7 Mar 2022,14.21,14.21,14.21,14.21,12.93
4 Mar 2022,14.61,14.61,14.61,14.61,13.30
3 Mar 2022,15.00,15.00,15.00,15.00,13.65
2 Mar 2022,15.24,15.24,15.24,15.24,13.87
1 Mar 2022,15.08,15.08,15.08,15.08,13.73
28 Feb 2022,15.40,15.40,15.40,15.40,14.02
25 Feb 2022,15.54,15.54,15.54,15.54,14.15
24 Feb 2022,15.19,15.19,15.19,15.19,13.83
23 Feb 2022,15.40,15.40,15.40,15.40,14.02
22 Feb 2022,15.53,15.53,15.53,15.53,14.14
18 Feb 2022,15.70,15.70,15.70,15.70,14.29
17 Feb 2022,15.79,15.79,15.79,15.79,14.37
16 Feb 2022,16.01,16.01,16.01,16.01,14.57
15 Feb 2022,15.94,15.94,15.94,15.94,14.51
14 Feb 2022,15.70,15.70,15.70,15.70,14.29
11 Feb 2022,15.81,15.81,15.81,15.81,14.39
10 Feb 2022,15.99,15.99,15.99,15.99,14.55
9 Feb 2022,16.19,16.19,16.19,16.19,14.74
8 Feb 2022,15.94,15.94,15.94,15.94,14.51
7 Feb 2022,15.87,15.87,15.87,15.87,14.45
4 Feb 2022,15.84,15.84,15.84,15.84,14.42
3 Feb 2022,15.81,15.81,15.81,15.81,14.39
2 Feb 2022,16.05,16.05,16.05,16.05,14.61
1 Feb 2022,15.93,15.93,15.93,15.93,14.50
31 Jan 2022,15.79,15.79,15.79,15.79,14.37
28 Jan 2022,15.52,15.52,15.52,15.52,14.13
27 Jan 2022,15.44,15.44,15.44,15.44,14.05
26 Jan 2022,15.57,15.57,15.57,15.57,14.17
25 Jan 2022,15.63,15.63,15.63,15.63,14.23
24 Jan 2022,15.73,15.73,15.73,15.73,14.32
21 Jan 2022,15.90,15.90,15.90,15.90,14.47
20 Jan 2022,16.10,16.10,16.10,16.10,14.66
19 Jan 2022,16.19,16.19,16.19,16.19,14.74
18 Jan 2022,16.22,16.22,16.22,16.22,14.76
14 Jan 2022,16.46,16.46,16.46,16.46,14.98
13 Jan 2022,16.49,16.49,16.49,16.49,15.01
12 Jan 2022,16.61,16.61,16.61,16.61,15.12
11 Jan 2022,16.44,16.44,16.44,16.44,14.96
10 Jan 2022,16.25,16.25,16.25,16.25,14.79
7 Jan 2022,16.40,16.40,16.40,16.40,14.93
6 Jan 2022,16.33,16.33,16.33,16.33,14.86
5 Jan 2022,16.40,16.40,16.40,16.40,14.93
4 Jan 2022,16.56,16.56,16.56,16.56,15.07
3 Jan 2022,16.46,16.46,16.46,16.46,14.98
31 Dec 2021,16.44,16.44,16.44,16.44,14.96
30 Dec 2021,16.41,16.41,16.41,16.41,14.94
29 Dec 2021,16.46,16.46,16.46,16.46,14.98
28 Dec 2021,16.43,16.43,16.43,16.43,14.96
27 Dec 2021,16.41,16.41,16.41,16.41,14.94
23 Dec 2021,16.31,16.31,16.31,16.31,14.85
22 Dec 2021,16.21,16.21,16.21,16.21,14.76
21 Dec 2021,16.06,16.06,16.06,16.06,14.62
20 Dec 2021,15.85,15.85,15.85,15.85,14.43
17 Dec 2021,15.94,15.94,15.94,15.94,14.51
16 Dec 2021,16.36,16.36,16.36,16.36,14.67
15 Dec 2021,16.35,16.35,16.35,16.35,14.66
14 Dec 2021,16.14,16.14,16.14,16.14,14.47
13 Dec 2021,16.24,16.24,16.24,16.24,14.56
10 Dec 2021,16.43,16.43,16.43,16.43,14.73
9 Dec 2021,16.40,16.40,16.40,16.40,14.70
8 Dec 2021,16.53,16.53,16.53,16.53,14.82
7 Dec 2021,16.50,16.50,16.50,16.50,14.79
6 Dec 2021,16.16,16.16,16.16,16.16,14.49
3 Dec 2021,16.01,16.01,16.01,16.01,14.35
2 Dec 2021,16.09,16.09,16.09,16.09,14.43
1 Dec 2021,15.91,15.91,15.91,15.91,14.26
