Date,Open,High,Low,Close,Adj Close
30 Dec 2022,24.12,24.12,24.12,24.12,21.30
29 Dec 2022,24.12,24.12,24.12,24.12,21.30
28 Dec 2022,23.91,23.91,23.91,23.91,21.11
27 Dec 2022,24.12,24.12,24.12,24.12,21.30
23 Dec 2022,24.07,24.07,24.07,24.07,21.25
22 Dec 2022,23.88,23.88,23.88,23.88,21.08
21 Dec 2022,24.09,24.09,24.09,24.09,21.27
20 Dec 2022,23.78,23.78,23.78,23.78,21.00
19 Dec 2022,23.68,23.68,23.68,23.68,20.91
16 Dec 2022,23.71,23.71,23.71,23.71,20.93
15 Dec 2022,23.85,23.85,23.85,23.85,21.06
14 Dec 2022,24.26,24.26,24.26,24.26,21.42
13 Dec 2022,24.32,24.32,24.32,24.32,21.47
12 Dec 2022,24.36,24.36,24.36,24.36,21.51
9 Dec 2022,24.03,24.03,24.03,24.03,21.22
8 Dec 2022,24.27,24.27,24.27,24.27,21.32
7 Dec 2022,24.24,24.24,24.24,24.24,21.30
6 Dec 2022,24.26,24.26,24.26,24.26,21.31
5 Dec 2022,24.42,24.42,24.42,24.42,21.45
2 Dec 2022,24.75,24.75,24.75,24.75,21.74
1 Dec 2022,24.74,24.74,24.74,24.74,21.74
30 Nov 2022,24.87,24.87,24.87,24.87,21.85
29 Nov 2022,24.41,24.41,24.41,24.41,21.45
28 Nov 2022,24.36,24.36,24.36,24.36,21.40
25 Nov 2022,24.66,24.66,24.66,24.66,21.67
23 Nov 2022,24.57,24.57,24.57,24.57,21.59
22 Nov 2022,24.48,24.48,24.48,24.48,21.51
21 Nov 2022,24.17,24.17,24.17,24.17,21.23
18 Nov 2022,24.22,24.22,24.22,24.22,21.28
17 Nov 2022,23.97,23.97,23.97,23.97,21.06
16 Nov 2022,23.96,23.96,23.96,23.96,21.05
15 Nov 2022,24.03,24.03,24.03,24.03,21.11
14 Nov 2022,23.97,23.97,23.97,23.97,21.06
11 Nov 2022,24.09,24.09,24.09,24.09,21.16
10 Nov 2022,24.19,24.19,24.19,24.19,21.25
9 Nov 2022,23.49,23.49,23.49,23.49,20.64
8 Nov 2022,23.83,23.83,23.83,23.83,20.94
7 Nov 2022,23.70,23.70,23.70,23.70,20.82
4 Nov 2022,23.57,23.57,23.57,23.57,20.71
3 Nov 2022,23.39,23.39,23.39,23.39,20.55
2 Nov 2022,23.40,23.40,23.40,23.40,20.56
1 Nov 2022,23.71,23.71,23.71,23.71,20.83
31 Oct 2022,23.64,23.64,23.64,23.64,20.77
28 Oct 2022,23.74,23.74,23.74,23.74,20.86
27 Oct 2022,23.34,23.34,23.34,23.34,20.51
26 Oct 2022,23.32,23.32,23.32,23.32,20.49
25 Oct 2022,23.25,23.25,23.25,23.25,20.43
24 Oct 2022,22.96,22.96,22.96,22.96,20.17
21 Oct 2022,22.72,22.72,22.72,22.72,19.96
20 Oct 2022,22.28,22.28,22.28,22.28,19.57
19 Oct 2022,22.36,22.36,22.36,22.36,19.64
18 Oct 2022,22.51,22.51,22.51,22.51,19.78
17 Oct 2022,22.31,22.31,22.31,22.31,19.60
14 Oct 2022,21.88,21.88,21.88,21.88,19.22
13 Oct 2022,22.24,22.24,22.24,22.24,19.54
12 Oct 2022,21.66,21.66,21.66,21.66,19.03
11 Oct 2022,21.78,21.78,21.78,21.78,19.14
10 Oct 2022,21.83,21.83,21.83,21.83,19.18
7 Oct 2022,21.96,21.96,21.96,21.96,19.29
6 Oct 2022,22.34,22.34,22.34,22.34,19.63
5 Oct 2022,22.55,22.55,22.55,22.55,19.81
4 Oct 2022,22.56,22.56,22.56,22.56,19.82
3 Oct 2022,21.89,21.89,21.89,21.89,19.23
30 Sept 2022,21.27,21.27,21.27,21.27,18.69
29 Sept 2022,21.49,21.49,21.49,21.49,18.88
28 Sept 2022,21.79,21.79,21.79,21.79,19.14
27 Sept 2022,21.38,21.38,21.38,21.38,18.78
26 Sept 2022,21.38,21.38,21.38,21.38,18.78
23 Sept 2022,21.70,21.70,21.70,21.70,19.06
22 Sept 2022,22.16,22.16,22.16,22.16,19.47
21 Sept 2022,22.30,22.30,22.30,22.30,19.59
20 Sept 2022,22.69,22.69,22.69,22.69,19.93
19 Sept 2022,22.96,22.96,22.96,22.96,20.17
16 Sept 2022,22.77,22.77,22.77,22.77,20.00
15 Sept 2022,22.92,22.92,22.92,22.92,20.14
14 Sept 2022,22.95,22.95,22.95,22.95,20.16
13 Sept 2022,22.96,22.96,22.96,22.96,20.17
12 Sept 2022,23.69,23.69,23.69,23.69,20.81
9 Sept 2022,23.49,23.49,23.49,23.49,20.64
8 Sept 2022,23.77,23.77,23.77,23.77,20.44
7 Sept 2022,23.56,23.56,23.56,23.56,20.26
6 Sept 2022,23.21,23.21,23.21,23.21,19.96
2 Sept 2022,23.35,23.35,23.35,23.35,20.08
1 Sept 2022,23.54,23.54,23.54,23.54,20.24
31 Aug 2022,23.48,23.48,23.48,23.48,20.19
30 Aug 2022,23.60,23.60,23.60,23.60,20.29
29 Aug 2022,23.86,23.86,23.86,23.86,20.52
26 Aug 2022,23.84,23.84,23.84,23.84,20.50
25 Aug 2022,24.38,24.38,24.38,24.38,20.96
24 Aug 2022,24.13,24.13,24.13,24.13,20.75
23 Aug 2022,24.01,24.01,24.01,24.01,20.65
22 Aug 2022,24.07,24.07,24.07,24.07,20.70
19 Aug 2022,24.41,24.41,24.41,24.41,20.99
18 Aug 2022,24.55,24.55,24.55,24.55,21.11
17 Aug 2022,24.50,24.50,24.50,24.50,21.07
16 Aug 2022,24.69,24.69,24.69,24.69,21.23
15 Aug 2022,24.62,24.62,24.62,24.62,21.17
12 Aug 2022,24.55,24.55,24.55,24.55,21.11
11 Aug 2022,24.18,24.18,24.18,24.18,20.79
10 Aug 2022,24.12,24.12,24.12,24.12,20.74
9 Aug 2022,23.81,23.81,23.81,23.81,20.47
8 Aug 2022,23.76,23.76,23.76,23.76,20.43
5 Aug 2022,23.72,23.72,23.72,23.72,20.40
4 Aug 2022,23.64,23.64,23.64,23.64,20.33
3 Aug 2022,23.71,23.71,23.71,23.71,20.39
2 Aug 2022,23.55,23.55,23.55,23.55,20.25
1 Aug 2022,23.66,23.66,23.66,23.66,20.35
29 Jul 2022,23.79,23.79,23.79,23.79,20.46
28 Jul 2022,23.59,23.59,23.59,23.59,20.28
27 Jul 2022,23.50,23.50,23.50,23.50,20.21
26 Jul 2022,23.27,23.27,23.27,23.27,20.01
25 Jul 2022,23.33,23.33,23.33,23.33,20.06
22 Jul 2022,23.14,23.14,23.14,23.14,19.90
21 Jul 2022,23.21,23.21,23.21,23.21,19.96
20 Jul 2022,23.18,23.18,23.18,23.18,19.93
19 Jul 2022,23.33,23.33,23.33,23.33,20.06
18 Jul 2022,22.79,22.79,22.79,22.79,19.60
15 Jul 2022,22.91,22.91,22.91,22.91,19.70
14 Jul 2022,22.48,22.48,22.48,22.48,19.33
13 Jul 2022,22.69,22.69,22.69,22.69,19.51
12 Jul 2022,22.87,22.87,22.87,22.87,19.67
11 Jul 2022,22.93,22.93,22.93,22.93,19.72
8 Jul 2022,23.07,23.07,23.07,23.07,19.84
7 Jul 2022,23.03,23.03,23.03,23.03,19.80
6 Jul 2022,22.78,22.78,22.78,22.78,19.59
5 Jul 2022,22.68,22.68,22.68,22.68,19.50
1 Jul 2022,22.99,22.99,22.99,22.99,19.77
30 Jun 2022,22.68,22.68,22.68,22.68,19.50
29 Jun 2022,22.81,22.81,22.81,22.81,19.61
28 Jun 2022,22.86,22.86,22.86,22.86,19.66
27 Jun 2022,23.05,23.05,23.05,23.05,19.82
24 Jun 2022,22.95,22.95,22.95,22.95,19.73
23 Jun 2022,22.44,22.44,22.44,22.44,19.30
22 Jun 2022,22.43,22.43,22.43,22.43,19.29
21 Jun 2022,22.45,22.45,22.45,22.45,19.30
17 Jun 2022,21.97,21.97,21.97,21.97,18.89
16 Jun 2022,22.08,22.08,22.08,22.08,18.99
15 Jun 2022,22.52,22.52,22.52,22.52,19.36
14 Jun 2022,22.36,22.36,22.36,22.36,19.23
13 Jun 2022,22.54,22.54,22.54,22.54,19.38
10 Jun 2022,23.33,23.33,23.33,23.33,20.06
9 Jun 2022,23.79,23.79,23.79,23.79,20.46
8 Jun 2022,24.30,24.30,24.30,24.30,20.90
7 Jun 2022,24.54,24.54,24.54,24.54,21.10
6 Jun 2022,24.32,24.32,24.32,24.32,20.91
3 Jun 2022,24.26,24.26,24.26,24.26,20.86
2 Jun 2022,24.49,24.49,24.49,24.49,21.06
1 Jun 2022,24.30,24.30,24.30,24.30,20.90
31 May 2022,24.45,24.45,24.45,24.45,21.02
27 May 2022,24.67,24.67,24.67,24.67,21.21
26 May 2022,24.31,24.31,24.31,24.31,20.90
25 May 2022,24.11,24.11,24.11,24.11,20.73
24 May 2022,23.97,23.97,23.97,23.97,20.61
23 May 2022,23.88,23.88,23.88,23.88,20.53
20 May 2022,23.48,23.48,23.48,23.48,20.19
19 May 2022,23.49,23.49,23.49,23.49,20.20
18 May 2022,23.49,23.49,23.49,23.49,20.20
17 May 2022,24.10,24.10,24.10,24.10,20.72
16 May 2022,23.74,23.74,23.74,23.74,20.41
13 May 2022,23.58,23.58,23.58,23.58,20.28
12 May 2022,23.30,23.30,23.30,23.30,20.04
11 May 2022,23.29,23.29,23.29,23.29,20.03
10 May 2022,23.34,23.34,23.34,23.34,20.07
9 May 2022,23.41,23.41,23.41,23.41,20.13
6 May 2022,23.92,23.92,23.92,23.92,20.57
5 May 2022,23.89,23.89,23.89,23.89,20.54
4 May 2022,24.43,24.43,24.43,24.43,21.01
3 May 2022,23.85,23.85,23.85,23.85,20.51
2 May 2022,23.66,23.66,23.66,23.66,20.35
29 Apr 2022,23.69,23.69,23.69,23.69,20.37
28 Apr 2022,24.28,24.28,24.28,24.28,20.88
27 Apr 2022,24.06,24.06,24.06,24.06,20.69
26 Apr 2022,24.04,24.04,24.04,24.04,20.67
25 Apr 2022,24.50,24.50,24.50,24.50,21.07
22 Apr 2022,24.52,24.52,24.52,24.52,21.08
21 Apr 2022,25.11,25.11,25.11,25.11,21.59
20 Apr 2022,25.41,25.41,25.41,25.41,21.85
19 Apr 2022,25.15,25.15,25.15,25.15,21.63
18 Apr 2022,24.95,24.95,24.95,24.95,21.45
14 Apr 2022,24.96,24.96,24.96,24.96,21.46
13 Apr 2022,25.08,25.08,25.08,25.08,21.57
12 Apr 2022,24.87,24.87,24.87,24.87,21.39
11 Apr 2022,24.97,24.97,24.97,24.97,21.47
8 Apr 2022,25.23,25.23,25.23,25.23,21.70
7 Apr 2022,25.03,25.03,25.03,25.03,21.52
6 Apr 2022,24.89,24.89,24.89,24.89,21.40
5 Apr 2022,24.82,24.82,24.82,24.82,21.34
4 Apr 2022,24.90,24.90,24.90,24.90,21.41
1 Apr 2022,24.95,24.95,24.95,24.95,21.45
31 Mar 2022,24.73,24.73,24.73,24.73,21.27
30 Mar 2022,25.16,25.16,25.16,25.16,21.64
29 Mar 2022,25.17,25.17,25.17,25.17,21.64
28 Mar 2022,25.01,25.01,25.01,25.01,21.51
25 Mar 2022,25.01,25.01,25.01,25.01,21.51
24 Mar 2022,24.81,24.81,24.81,24.81,21.33
23 Mar 2022,24.54,24.54,24.54,24.54,21.10
22 Mar 2022,24.85,24.85,24.85,24.85,21.37
21 Mar 2022,24.69,24.69,24.69,24.69,21.23
18 Mar 2022,24.67,24.67,24.67,24.67,21.21
17 Mar 2022,24.66,24.66,24.66,24.66,21.21
16 Mar 2022,24.43,24.43,24.43,24.43,21.01
15 Mar 2022,24.13,24.13,24.13,24.13,20.75
14 Mar 2022,23.85,23.85,23.85,23.85,20.51
11 Mar 2022,23.78,23.78,23.78,23.78,20.45
10 Mar 2022,24.00,24.00,24.00,24.00,20.64
9 Mar 2022,24.08,24.08,24.08,24.08,20.71
8 Mar 2022,23.71,23.71,23.71,23.71,20.39
7 Mar 2022,23.86,23.86,23.86,23.86,20.52
4 Mar 2022,24.36,24.36,24.36,24.36,20.95
3 Mar 2022,24.45,24.45,24.45,24.45,21.02
2 Mar 2022,24.46,24.46,24.46,24.46,21.03
1 Mar 2022,24.10,24.10,24.10,24.10,20.72
28 Feb 2022,24.37,24.37,24.37,24.37,20.96
25 Feb 2022,24.41,24.41,24.41,24.41,20.99
24 Feb 2022,23.70,23.70,23.70,23.70,20.38
23 Feb 2022,23.78,23.78,23.78,23.78,20.45
22 Feb 2022,24.07,24.07,24.07,24.07,20.70
18 Feb 2022,24.21,24.21,24.21,24.21,20.82
17 Feb 2022,24.31,24.31,24.31,24.31,20.90
16 Feb 2022,24.57,24.57,24.57,24.57,21.13
15 Feb 2022,24.47,24.47,24.47,24.47,21.04
14 Feb 2022,24.26,24.26,24.26,24.26,20.86
11 Feb 2022,24.46,24.46,24.46,24.46,21.03
10 Feb 2022,24.66,24.66,24.66,24.66,21.21
9 Feb 2022,24.99,24.99,24.99,24.99,21.49
8 Feb 2022,24.78,24.78,24.78,24.78,21.31
7 Feb 2022,24.53,24.53,24.53,24.53,21.09
4 Feb 2022,24.51,24.51,24.51,24.51,21.08
3 Feb 2022,24.54,24.54,24.54,24.54,21.10
2 Feb 2022,24.70,24.70,24.70,24.70,21.24
1 Feb 2022,24.40,24.40,24.40,24.40,20.98
31 Jan 2022,24.29,24.29,24.29,24.29,20.89
28 Jan 2022,24.18,24.18,24.18,24.18,20.79
27 Jan 2022,23.86,23.86,23.86,23.86,20.52
26 Jan 2022,23.92,23.92,23.92,23.92,20.57
25 Jan 2022,24.04,24.04,24.04,24.04,20.67
24 Jan 2022,24.18,24.18,24.18,24.18,20.79
21 Jan 2022,24.14,24.14,24.14,24.14,20.76
20 Jan 2022,24.43,24.43,24.43,24.43,21.01
19 Jan 2022,24.53,24.53,24.53,24.53,21.09
18 Jan 2022,24.62,24.62,24.62,24.62,21.17
14 Jan 2022,24.93,24.93,24.93,24.93,21.44
13 Jan 2022,24.89,24.89,24.89,24.89,21.40
12 Jan 2022,24.93,24.93,24.93,24.93,21.44
11 Jan 2022,24.87,24.87,24.87,24.87,21.39
10 Jan 2022,24.71,24.71,24.71,24.71,21.25
7 Jan 2022,24.74,24.74,24.74,24.74,21.27
6 Jan 2022,24.57,24.57,24.57,24.57,21.13
5 Jan 2022,24.58,24.58,24.58,24.58,21.14
4 Jan 2022,24.74,24.74,24.74,24.74,21.27
3 Jan 2022,24.52,24.52,24.52,24.52,21.08
31 Dec 2021,24.39,24.39,24.39,24.39,20.97
30 Dec 2021,24.42,24.42,24.42,24.42,21.00
29 Dec 2021,24.46,24.46,24.46,24.46,21.03
28 Dec 2021,24.37,24.37,24.37,24.37,20.96
27 Dec 2021,24.28,24.28,24.28,24.28,20.88
23 Dec 2021,24.06,24.06,24.06,24.06,20.69
22 Dec 2021,23.95,23.95,23.95,23.95,20.59
21 Dec 2021,23.80,23.80,23.80,23.80,20.47
20 Dec 2021,23.52,23.52,23.52,23.52,20.22
17 Dec 2021,23.80,23.80,23.80,23.80,20.47
16 Dec 2021,24.11,24.11,24.11,24.11,20.73
15 Dec 2021,23.94,23.94,23.94,23.94,20.59
14 Dec 2021,23.75,23.75,23.75,23.75,20.42
13 Dec 2021,23.68,23.68,23.68,23.68,20.36
10 Dec 2021,23.75,23.75,23.75,23.75,20.42
9 Dec 2021,23.70,23.70,23.70,23.70,20.25
8 Dec 2021,23.71,23.71,23.71,23.71,20.26
7 Dec 2021,23.69,23.69,23.69,23.69,20.24
6 Dec 2021,23.52,23.52,23.52,23.52,20.10
3 Dec 2021,23.14,23.14,23.14,23.14,19.77
2 Dec 2021,23.21,23.21,23.21,23.21,19.83
1 Dec 2021,22.75,22.75,22.75,22.75,19.44
