Date,Open,High,Low,Close,Adj Close
30 Dec 2022,31.24,31.24,31.24,31.24,29.28
29 Dec 2022,31.49,31.49,31.49,31.49,29.51
28 Dec 2022,31.05,31.05,31.05,31.05,29.10
27 Dec 2022,31.32,31.32,31.32,31.32,29.35
23 Dec 2022,31.21,31.21,31.21,31.21,29.25
22 Dec 2022,31.14,31.14,31.14,31.14,29.19
21 Dec 2022,31.38,31.38,31.38,31.38,29.41
20 Dec 2022,31.10,31.10,31.10,31.10,29.15
19 Dec 2022,30.98,30.98,30.98,30.98,29.04
16 Dec 2022,31.04,31.04,31.04,31.04,29.09
15 Dec 2022,31.60,31.60,31.60,31.60,29.26
14 Dec 2022,32.38,32.38,32.38,32.38,29.98
13 Dec 2022,32.36,32.36,32.36,32.36,29.96
12 Dec 2022,32.01,32.01,32.01,32.01,29.64
9 Dec 2022,32.01,32.01,32.01,32.01,29.64
8 Dec 2022,32.01,32.01,32.01,32.01,29.64
7 Dec 2022,31.80,31.80,31.80,31.80,29.44
6 Dec 2022,31.88,31.88,31.88,31.88,29.52
5 Dec 2022,32.02,32.02,32.02,32.02,29.65
2 Dec 2022,32.45,32.45,32.45,32.45,30.05
1 Dec 2022,32.46,32.46,32.46,32.46,30.05
30 Nov 2022,32.34,32.34,32.34,32.34,29.94
29 Nov 2022,31.58,31.58,31.58,31.58,29.24
28 Nov 2022,31.35,31.35,31.35,31.35,29.03
25 Nov 2022,31.72,31.72,31.72,31.72,29.37
23 Nov 2022,31.59,31.59,31.59,31.59,29.25
22 Nov 2022,31.30,31.30,31.30,31.30,28.98
21 Nov 2022,30.94,30.94,30.94,30.94,28.65
18 Nov 2022,31.23,31.23,31.23,31.23,28.92
17 Nov 2022,31.24,31.24,31.24,31.24,28.92
16 Nov 2022,31.24,31.24,31.24,31.24,28.92
15 Nov 2022,31.46,31.46,31.46,31.46,29.13
14 Nov 2022,31.11,31.11,31.11,31.11,28.80
11 Nov 2022,31.34,31.34,31.34,31.34,29.02
10 Nov 2022,30.67,30.67,30.67,30.67,28.40
9 Nov 2022,29.34,29.34,29.34,29.34,27.17
8 Nov 2022,29.76,29.76,29.76,29.76,27.55
7 Nov 2022,29.50,29.50,29.50,29.50,27.31
4 Nov 2022,29.34,29.34,29.34,29.34,27.17
3 Nov 2022,28.30,28.30,28.30,28.30,26.20
2 Nov 2022,28.46,28.46,28.46,28.46,26.35
1 Nov 2022,28.79,28.79,28.79,28.79,26.66
31 Oct 2022,28.46,28.46,28.46,28.46,26.35
28 Oct 2022,28.68,28.68,28.68,28.68,26.55
27 Oct 2022,28.56,28.56,28.56,28.56,26.44
26 Oct 2022,28.74,28.74,28.74,28.74,26.61
25 Oct 2022,28.44,28.44,28.44,28.44,26.33
24 Oct 2022,27.97,27.97,27.97,27.97,25.90
21 Oct 2022,28.25,28.25,28.25,28.25,26.16
20 Oct 2022,27.80,27.80,27.80,27.80,25.74
19 Oct 2022,27.80,27.80,27.80,27.80,25.74
18 Oct 2022,28.18,28.18,28.18,28.18,26.09
17 Oct 2022,28.02,28.02,28.02,28.02,25.94
14 Oct 2022,27.33,27.33,27.33,27.33,25.30
13 Oct 2022,27.77,27.77,27.77,27.77,25.71
12 Oct 2022,27.35,27.35,27.35,27.35,25.32
11 Oct 2022,27.41,27.41,27.41,27.41,25.38
10 Oct 2022,27.74,27.74,27.74,27.74,25.68
7 Oct 2022,27.98,27.98,27.98,27.98,25.91
6 Oct 2022,28.47,28.47,28.47,28.47,26.36
5 Oct 2022,28.88,28.88,28.88,28.88,26.74
4 Oct 2022,29.11,29.11,29.11,29.11,26.95
3 Oct 2022,28.08,28.08,28.08,28.08,26.00
30 Sept 2022,27.53,27.53,27.53,27.53,25.49
29 Sept 2022,27.62,27.62,27.62,27.62,25.57
28 Sept 2022,28.03,28.03,28.03,28.03,25.95
27 Sept 2022,27.56,27.56,27.56,27.56,25.52
26 Sept 2022,27.64,27.64,27.64,27.64,25.59
23 Sept 2022,28.08,28.08,28.08,28.08,26.00
22 Sept 2022,28.93,28.93,28.93,28.93,26.79
21 Sept 2022,29.06,29.06,29.06,29.06,26.91
20 Sept 2022,29.48,29.48,29.48,29.48,27.30
19 Sept 2022,29.85,29.85,29.85,29.85,27.64
16 Sept 2022,29.75,29.75,29.75,29.75,27.55
15 Sept 2022,30.13,30.13,30.13,30.13,27.75
14 Sept 2022,30.39,30.39,30.39,30.39,27.99
13 Sept 2022,30.33,30.33,30.33,30.33,27.93
12 Sept 2022,31.30,31.30,31.30,31.30,28.83
9 Sept 2022,30.88,30.88,30.88,30.88,28.44
8 Sept 2022,30.27,30.27,30.27,30.27,27.88
7 Sept 2022,30.19,30.19,30.19,30.19,27.81
6 Sept 2022,29.99,29.99,29.99,29.99,27.62
2 Sept 2022,30.19,30.19,30.19,30.19,27.81
1 Sept 2022,30.32,30.32,30.32,30.32,27.92
31 Aug 2022,30.71,30.71,30.71,30.71,28.28
30 Aug 2022,30.84,30.84,30.84,30.84,28.40
29 Aug 2022,31.07,31.07,31.07,31.07,28.62
26 Aug 2022,31.19,31.19,31.19,31.19,28.73
25 Aug 2022,31.85,31.85,31.85,31.85,29.33
24 Aug 2022,31.43,31.43,31.43,31.43,28.95
23 Aug 2022,31.42,31.42,31.42,31.42,28.94
22 Aug 2022,31.37,31.37,31.37,31.37,28.89
19 Aug 2022,31.80,31.80,31.80,31.80,29.29
18 Aug 2022,32.21,32.21,32.21,32.21,29.67
17 Aug 2022,32.34,32.34,32.34,32.34,29.79
16 Aug 2022,32.52,32.52,32.52,32.52,29.95
15 Aug 2022,32.53,32.53,32.53,32.53,29.96
12 Aug 2022,32.68,32.68,32.68,32.68,30.10
11 Aug 2022,32.44,32.44,32.44,32.44,29.88
10 Aug 2022,32.36,32.36,32.36,32.36,29.80
9 Aug 2022,31.76,31.76,31.76,31.76,29.25
8 Aug 2022,31.90,31.90,31.90,31.90,29.38
5 Aug 2022,31.84,31.84,31.84,31.84,29.32
4 Aug 2022,32.00,32.00,32.00,32.00,29.47
3 Aug 2022,31.83,31.83,31.83,31.83,29.32
2 Aug 2022,31.64,31.64,31.64,31.64,29.14
1 Aug 2022,32.02,32.02,32.02,32.02,29.49
29 Jul 2022,32.01,32.01,32.01,32.01,29.48
28 Jul 2022,31.83,31.83,31.83,31.83,29.32
27 Jul 2022,31.63,31.63,31.63,31.63,29.13
26 Jul 2022,31.02,31.02,31.02,31.02,28.57
25 Jul 2022,31.34,31.34,31.34,31.34,28.86
22 Jul 2022,31.15,31.15,31.15,31.15,28.69
21 Jul 2022,31.31,31.31,31.31,31.31,28.84
20 Jul 2022,30.99,30.99,30.99,30.99,28.54
19 Jul 2022,31.10,31.10,31.10,31.10,28.64
18 Jul 2022,30.43,30.43,30.43,30.43,28.03
15 Jul 2022,30.24,30.24,30.24,30.24,27.85
14 Jul 2022,29.89,29.89,29.89,29.89,27.53
13 Jul 2022,30.25,30.25,30.25,30.25,27.86
12 Jul 2022,30.29,30.29,30.29,30.29,27.90
11 Jul 2022,30.38,30.38,30.38,30.38,27.98
8 Jul 2022,30.91,30.91,30.91,30.91,28.47
7 Jul 2022,30.89,30.89,30.89,30.89,28.45
6 Jul 2022,30.38,30.38,30.38,30.38,27.98
5 Jul 2022,30.44,30.44,30.44,30.44,28.04
1 Jul 2022,30.91,30.91,30.91,30.91,28.47
30 Jun 2022,30.94,30.94,30.94,30.94,28.50
29 Jun 2022,31.20,31.20,31.20,31.20,28.74
28 Jun 2022,31.36,31.36,31.36,31.36,28.88
27 Jun 2022,31.49,31.49,31.49,31.49,29.00
24 Jun 2022,31.45,31.45,31.45,31.45,28.97
23 Jun 2022,30.66,30.66,30.66,30.66,28.24
22 Jun 2022,30.76,30.76,30.76,30.76,28.33
21 Jun 2022,31.08,31.08,31.08,31.08,28.62
17 Jun 2022,30.59,30.59,30.59,30.59,28.17
16 Jun 2022,31.07,31.07,31.07,31.07,28.29
15 Jun 2022,31.79,31.79,31.79,31.79,28.94
14 Jun 2022,31.27,31.27,31.27,31.27,28.47
13 Jun 2022,31.40,31.40,31.40,31.40,28.59
10 Jun 2022,32.51,32.51,32.51,32.51,29.60
9 Jun 2022,33.16,33.16,33.16,33.16,30.19
8 Jun 2022,33.88,33.88,33.88,33.88,30.85
7 Jun 2022,34.12,34.12,34.12,34.12,31.06
6 Jun 2022,34.04,34.04,34.04,34.04,30.99
3 Jun 2022,33.86,33.86,33.86,33.86,30.83
2 Jun 2022,34.31,34.31,34.31,34.31,31.24
1 Jun 2022,33.79,33.79,33.79,33.79,30.76
31 May 2022,34.06,34.06,34.06,34.06,31.01
27 May 2022,33.97,33.97,33.97,33.97,30.93
26 May 2022,33.56,33.56,33.56,33.56,30.55
25 May 2022,33.16,33.16,33.16,33.16,30.19
24 May 2022,33.09,33.09,33.09,33.09,30.13
23 May 2022,33.35,33.35,33.35,33.35,30.36
20 May 2022,32.89,32.89,32.89,32.89,29.94
19 May 2022,32.68,32.68,32.68,32.68,29.75
18 May 2022,32.44,32.44,32.44,32.44,29.54
17 May 2022,33.12,33.12,33.12,33.12,30.15
16 May 2022,32.51,32.51,32.51,32.51,29.60
13 May 2022,32.46,32.46,32.46,32.46,29.55
12 May 2022,31.64,31.64,31.64,31.64,28.81
11 May 2022,31.82,31.82,31.82,31.82,28.97
10 May 2022,31.96,31.96,31.96,31.96,29.10
9 May 2022,31.81,31.81,31.81,31.81,28.96
6 May 2022,32.73,32.73,32.73,32.73,29.80
5 May 2022,33.16,33.16,33.16,33.16,30.19
4 May 2022,34.15,34.15,34.15,34.15,31.09
3 May 2022,33.70,33.70,33.70,33.70,30.68
2 May 2022,33.46,33.46,33.46,33.46,30.46
29 Apr 2022,33.55,33.55,33.55,33.55,30.55
28 Apr 2022,33.77,33.77,33.77,33.77,30.75
27 Apr 2022,33.31,33.31,33.31,33.31,30.33
26 Apr 2022,33.12,33.12,33.12,33.12,30.15
25 Apr 2022,33.90,33.90,33.90,33.90,30.86
22 Apr 2022,34.17,34.17,34.17,34.17,31.11
21 Apr 2022,34.70,34.70,34.70,34.70,31.59
20 Apr 2022,35.13,35.13,35.13,35.13,31.98
19 Apr 2022,34.97,34.97,34.97,34.97,31.84
18 Apr 2022,34.91,34.91,34.91,34.91,31.78
14 Apr 2022,35.12,35.12,35.12,35.12,31.98
13 Apr 2022,35.31,35.31,35.31,35.31,32.15
12 Apr 2022,34.90,34.90,34.90,34.90,31.77
11 Apr 2022,35.13,35.13,35.13,35.13,31.98
8 Apr 2022,35.51,35.51,35.51,35.51,32.33
7 Apr 2022,35.47,35.47,35.47,35.47,32.29
6 Apr 2022,35.58,35.58,35.58,35.58,32.39
5 Apr 2022,35.97,35.97,35.97,35.97,32.75
4 Apr 2022,36.41,36.41,36.41,36.41,33.15
1 Apr 2022,36.13,36.13,36.13,36.13,32.89
31 Mar 2022,35.77,35.77,35.77,35.77,32.57
30 Mar 2022,36.33,36.33,36.33,36.33,33.08
29 Mar 2022,36.40,36.40,36.40,36.40,33.14
28 Mar 2022,35.76,35.76,35.76,35.76,32.56
25 Mar 2022,35.82,35.82,35.82,35.82,32.61
24 Mar 2022,35.87,35.87,35.87,35.87,32.66
23 Mar 2022,35.65,35.65,35.65,35.65,32.46
22 Mar 2022,35.98,35.98,35.98,35.98,32.76
21 Mar 2022,35.58,35.58,35.58,35.58,32.39
18 Mar 2022,35.89,35.89,35.89,35.89,32.68
17 Mar 2022,35.55,35.55,35.55,35.55,32.31
16 Mar 2022,35.22,35.22,35.22,35.22,32.01
15 Mar 2022,33.80,33.80,33.80,33.80,30.72
14 Mar 2022,33.65,33.65,33.65,33.65,30.58
11 Mar 2022,33.73,33.73,33.73,33.73,30.66
10 Mar 2022,34.14,34.14,34.14,34.14,31.03
9 Mar 2022,34.48,34.48,34.48,34.48,31.34
8 Mar 2022,33.30,33.30,33.30,33.30,30.27
7 Mar 2022,33.30,33.30,33.30,33.30,30.27
4 Mar 2022,34.29,34.29,34.29,34.29,31.17
3 Mar 2022,35.15,35.15,35.15,35.15,31.95
2 Mar 2022,35.68,35.68,35.68,35.68,32.43
1 Mar 2022,35.37,35.37,35.37,35.37,32.15
28 Feb 2022,35.99,35.99,35.99,35.99,32.71
25 Feb 2022,36.44,36.44,36.44,36.44,33.12
24 Feb 2022,35.68,35.68,35.68,35.68,32.43
23 Feb 2022,36.27,36.27,36.27,36.27,32.96
22 Feb 2022,36.57,36.57,36.57,36.57,33.24
18 Feb 2022,37.02,37.02,37.02,37.02,33.65
17 Feb 2022,37.27,37.27,37.27,37.27,33.87
16 Feb 2022,37.74,37.74,37.74,37.74,34.30
15 Feb 2022,37.59,37.59,37.59,37.59,34.16
14 Feb 2022,36.97,36.97,36.97,36.97,33.60
11 Feb 2022,37.22,37.22,37.22,37.22,33.83
10 Feb 2022,37.65,37.65,37.65,37.65,34.22
9 Feb 2022,38.05,38.05,38.05,38.05,34.58
8 Feb 2022,37.49,37.49,37.49,37.49,34.07
7 Feb 2022,37.27,37.27,37.27,37.27,33.87
4 Feb 2022,37.24,37.24,37.24,37.24,33.85
3 Feb 2022,37.11,37.11,37.11,37.11,33.73
2 Feb 2022,37.65,37.65,37.65,37.65,34.22
1 Feb 2022,37.45,37.45,37.45,37.45,34.04
31 Jan 2022,37.17,37.17,37.17,37.17,33.78
28 Jan 2022,36.47,36.47,36.47,36.47,33.15
27 Jan 2022,36.31,36.31,36.31,36.31,33.00
26 Jan 2022,36.62,36.62,36.62,36.62,33.28
25 Jan 2022,36.79,36.79,36.79,36.79,33.44
24 Jan 2022,36.96,36.96,36.96,36.96,33.59
21 Jan 2022,37.36,37.36,37.36,37.36,33.96
20 Jan 2022,37.82,37.82,37.82,37.82,34.37
19 Jan 2022,37.92,37.92,37.92,37.92,34.46
18 Jan 2022,37.94,37.94,37.94,37.94,34.48
14 Jan 2022,38.53,38.53,38.53,38.53,35.02
13 Jan 2022,38.53,38.53,38.53,38.53,35.02
12 Jan 2022,38.83,38.83,38.83,38.83,35.29
11 Jan 2022,38.41,38.41,38.41,38.41,34.91
10 Jan 2022,37.88,37.88,37.88,37.88,34.43
7 Jan 2022,38.08,38.08,38.08,38.08,34.61
6 Jan 2022,37.93,37.93,37.93,37.93,34.47
5 Jan 2022,37.98,37.98,37.98,37.98,34.52
4 Jan 2022,38.38,38.38,38.38,38.38,34.88
3 Jan 2022,38.24,38.24,38.24,38.24,34.76
31 Dec 2021,38.13,38.13,38.13,38.13,34.66
30 Dec 2021,38.09,38.09,38.09,38.09,34.62
29 Dec 2021,38.05,38.05,38.05,38.05,34.58
28 Dec 2021,38.09,38.09,38.09,38.09,34.62
27 Dec 2021,38.08,38.08,38.08,38.08,34.61
23 Dec 2021,37.88,37.88,37.88,37.88,34.43
22 Dec 2021,37.65,37.65,37.65,37.65,34.22
21 Dec 2021,37.37,37.37,37.37,37.37,33.96
20 Dec 2021,36.82,36.82,36.82,36.82,33.46
17 Dec 2021,37.12,37.12,37.12,37.12,33.74
16 Dec 2021,38.01,38.01,38.01,38.01,34.07
15 Dec 2021,38.00,38.00,38.00,38.00,34.06
14 Dec 2021,37.65,37.65,37.65,37.65,33.75
13 Dec 2021,37.82,37.82,37.82,37.82,33.90
10 Dec 2021,38.30,38.30,38.30,38.30,34.33
9 Dec 2021,38.24,38.24,38.24,38.24,34.28
8 Dec 2021,38.49,38.49,38.49,38.49,34.50
7 Dec 2021,38.39,38.39,38.39,38.39,34.41
6 Dec 2021,37.66,37.66,37.66,37.66,33.76
3 Dec 2021,37.32,37.32,37.32,37.32,33.45
2 Dec 2021,37.61,37.61,37.61,37.61,33.71
1 Dec 2021,37.14,37.14,37.14,37.14,33.29
