Date,Open,High,Low,Close,Adj Close
30 Dec 2022,40.39,40.39,40.39,40.39,34.04
29 Dec 2022,40.49,40.49,40.49,40.49,34.13
28 Dec 2022,40.08,40.08,40.08,40.08,33.78
27 Dec 2022,40.55,40.55,40.55,40.55,34.18
23 Dec 2022,40.47,40.47,40.47,40.47,34.11
22 Dec 2022,40.14,40.14,40.14,40.14,33.83
21 Dec 2022,40.50,40.50,40.50,40.50,34.14
20 Dec 2022,39.93,39.93,39.93,39.93,33.66
19 Dec 2022,39.84,39.84,39.84,39.84,33.58
16 Dec 2022,40.02,40.02,40.02,40.02,33.73
15 Dec 2022,43.16,43.16,43.16,43.16,34.12
14 Dec 2022,43.91,43.91,43.91,43.91,34.71
13 Dec 2022,44.07,44.07,44.07,44.07,34.84
12 Dec 2022,43.85,43.85,43.85,43.85,34.67
9 Dec 2022,43.25,43.25,43.25,43.25,34.19
8 Dec 2022,43.57,43.57,43.57,43.57,34.44
7 Dec 2022,43.36,43.36,43.36,43.36,34.28
6 Dec 2022,43.42,43.42,43.42,43.42,34.33
5 Dec 2022,43.87,43.87,43.87,43.87,34.68
2 Dec 2022,44.59,44.59,44.59,44.59,35.25
1 Dec 2022,44.61,44.61,44.61,44.61,35.27
30 Nov 2022,44.72,44.72,44.72,44.72,35.35
29 Nov 2022,43.93,43.93,43.93,43.93,34.73
28 Nov 2022,43.80,43.80,43.80,43.80,34.63
25 Nov 2022,44.38,44.38,44.38,44.38,35.08
23 Nov 2022,44.24,44.24,44.24,44.24,34.97
22 Nov 2022,44.15,44.15,44.15,44.15,34.90
21 Nov 2022,43.52,43.52,43.52,43.52,34.40
18 Nov 2022,43.47,43.47,43.47,43.47,34.37
17 Nov 2022,43.14,43.14,43.14,43.14,34.10
16 Nov 2022,43.09,43.09,43.09,43.09,34.06
15 Nov 2022,43.38,43.38,43.38,43.38,34.29
14 Nov 2022,43.15,43.15,43.15,43.15,34.11
11 Nov 2022,43.43,43.43,43.43,43.43,34.33
10 Nov 2022,43.34,43.34,43.34,43.34,34.26
9 Nov 2022,41.70,41.70,41.70,41.70,32.97
8 Nov 2022,42.46,42.46,42.46,42.46,33.57
7 Nov 2022,42.20,42.20,42.20,42.20,33.36
4 Nov 2022,41.82,41.82,41.82,41.82,33.06
3 Nov 2022,41.22,41.22,41.22,41.22,32.59
2 Nov 2022,41.41,41.41,41.41,41.41,32.74
1 Nov 2022,42.05,42.05,42.05,42.05,33.24
31 Oct 2022,41.92,41.92,41.92,41.92,33.14
28 Oct 2022,42.09,42.09,42.09,42.09,33.27
27 Oct 2022,41.33,41.33,41.33,41.33,32.67
26 Oct 2022,41.24,41.24,41.24,41.24,32.60
25 Oct 2022,40.96,40.96,40.96,40.96,32.38
24 Oct 2022,40.50,40.50,40.50,40.50,32.02
21 Oct 2022,40.09,40.09,40.09,40.09,31.69
20 Oct 2022,39.11,39.11,39.11,39.11,30.92
19 Oct 2022,39.50,39.50,39.50,39.50,31.23
18 Oct 2022,39.84,39.84,39.84,39.84,31.50
17 Oct 2022,39.35,39.35,39.35,39.35,31.11
14 Oct 2022,38.59,38.59,38.59,38.59,30.51
13 Oct 2022,39.38,39.38,39.38,39.38,31.13
12 Oct 2022,38.31,38.31,38.31,38.31,30.29
11 Oct 2022,38.49,38.49,38.49,38.49,30.43
10 Oct 2022,38.58,38.58,38.58,38.58,30.50
7 Oct 2022,38.75,38.75,38.75,38.75,30.63
6 Oct 2022,39.44,39.44,39.44,39.44,31.18
5 Oct 2022,39.96,39.96,39.96,39.96,31.59
4 Oct 2022,40.11,40.11,40.11,40.11,31.71
3 Oct 2022,38.90,38.90,38.90,38.90,30.75
30 Sept 2022,37.83,37.83,37.83,37.83,29.91
29 Sept 2022,38.31,38.31,38.31,38.31,30.29
28 Sept 2022,38.93,38.93,38.93,38.93,30.78
27 Sept 2022,38.09,38.09,38.09,38.09,30.11
26 Sept 2022,38.25,38.25,38.25,38.25,30.24
23 Sept 2022,38.83,38.83,38.83,38.83,30.70
22 Sept 2022,39.65,39.65,39.65,39.65,31.35
21 Sept 2022,39.81,39.81,39.81,39.81,31.47
20 Sept 2022,40.39,40.39,40.39,40.39,31.93
19 Sept 2022,40.89,40.89,40.89,40.89,32.33
16 Sept 2022,40.65,40.65,40.65,40.65,32.14
15 Sept 2022,41.13,41.13,41.13,41.13,32.29
14 Sept 2022,41.44,41.44,41.44,41.44,32.53
13 Sept 2022,41.22,41.22,41.22,41.22,32.36
12 Sept 2022,42.70,42.70,42.70,42.70,33.52
9 Sept 2022,42.34,42.34,42.34,42.34,33.24
8 Sept 2022,41.81,41.81,41.81,41.81,32.82
7 Sept 2022,41.50,41.50,41.50,41.50,32.58
6 Sept 2022,40.88,40.88,40.88,40.88,32.09
2 Sept 2022,41.06,41.06,41.06,41.06,32.23
1 Sept 2022,41.36,41.36,41.36,41.36,32.47
31 Aug 2022,41.20,41.20,41.20,41.20,32.34
30 Aug 2022,41.49,41.49,41.49,41.49,32.57
29 Aug 2022,42.01,42.01,42.01,42.01,32.98
26 Aug 2022,42.14,42.14,42.14,42.14,33.08
25 Aug 2022,43.26,43.26,43.26,43.26,33.96
24 Aug 2022,42.72,42.72,42.72,42.72,33.54
23 Aug 2022,42.62,42.62,42.62,42.62,33.46
22 Aug 2022,42.72,42.72,42.72,42.72,33.54
19 Aug 2022,43.39,43.39,43.39,43.39,34.06
18 Aug 2022,43.68,43.68,43.68,43.68,34.29
17 Aug 2022,43.46,43.46,43.46,43.46,34.12
16 Aug 2022,43.68,43.68,43.68,43.68,34.29
15 Aug 2022,43.48,43.48,43.48,43.48,34.13
12 Aug 2022,43.40,43.40,43.40,43.40,34.07
11 Aug 2022,42.75,42.75,42.75,42.75,33.56
10 Aug 2022,42.59,42.59,42.59,42.59,33.44
9 Aug 2022,41.93,41.93,41.93,41.93,32.92
8 Aug 2022,41.91,41.91,41.91,41.91,32.90
5 Aug 2022,41.88,41.88,41.88,41.88,32.88
4 Aug 2022,41.79,41.79,41.79,41.79,32.81
3 Aug 2022,42.02,42.02,42.02,42.02,32.99
2 Aug 2022,41.72,41.72,41.72,41.72,32.75
1 Aug 2022,42.09,42.09,42.09,42.09,33.04
29 Jul 2022,42.18,42.18,42.18,42.18,33.11
28 Jul 2022,41.91,41.91,41.91,41.91,32.90
27 Jul 2022,41.65,41.65,41.65,41.65,32.70
26 Jul 2022,41.15,41.15,41.15,41.15,32.31
25 Jul 2022,41.29,41.29,41.29,41.29,32.41
22 Jul 2022,40.94,40.94,40.94,40.94,32.14
21 Jul 2022,40.99,40.99,40.99,40.99,32.18
20 Jul 2022,40.83,40.83,40.83,40.83,32.05
19 Jul 2022,40.89,40.89,40.89,40.89,32.10
18 Jul 2022,40.01,40.01,40.01,40.01,31.41
15 Jul 2022,40.31,40.31,40.31,40.31,31.65
14 Jul 2022,39.60,39.60,39.60,39.60,31.09
13 Jul 2022,39.93,39.93,39.93,39.93,31.35
12 Jul 2022,40.13,40.13,40.13,40.13,31.50
11 Jul 2022,40.35,40.35,40.35,40.35,31.68
8 Jul 2022,40.54,40.54,40.54,40.54,31.83
7 Jul 2022,40.60,40.60,40.60,40.60,31.87
6 Jul 2022,40.17,40.17,40.17,40.17,31.54
5 Jul 2022,40.09,40.09,40.09,40.09,31.47
1 Jul 2022,40.62,40.62,40.62,40.62,31.89
30 Jun 2022,40.24,40.24,40.24,40.24,31.59
29 Jun 2022,40.40,40.40,40.40,40.40,31.72
28 Jun 2022,40.56,40.56,40.56,40.56,31.84
27 Jun 2022,40.95,40.95,40.95,40.95,32.15
24 Jun 2022,40.83,40.83,40.83,40.83,32.05
23 Jun 2022,39.75,39.75,39.75,39.75,31.21
22 Jun 2022,39.70,39.70,39.70,39.70,31.17
21 Jun 2022,39.84,39.84,39.84,39.84,31.28
17 Jun 2022,38.92,38.92,38.92,38.92,30.55
16 Jun 2022,39.52,39.52,39.52,39.52,30.79
15 Jun 2022,40.61,40.61,40.61,40.61,31.64
14 Jun 2022,40.42,40.42,40.42,40.42,31.50
13 Jun 2022,40.76,40.76,40.76,40.76,31.76
10 Jun 2022,42.11,42.11,42.11,42.11,32.81
9 Jun 2022,43.02,43.02,43.02,43.02,33.52
8 Jun 2022,43.92,43.92,43.92,43.92,34.22
7 Jun 2022,44.46,44.46,44.46,44.46,34.64
6 Jun 2022,43.99,43.99,43.99,43.99,34.28
3 Jun 2022,43.90,43.90,43.90,43.90,34.21
2 Jun 2022,44.22,44.22,44.22,44.22,34.46
1 Jun 2022,43.86,43.86,43.86,43.86,34.18
31 May 2022,44.20,44.20,44.20,44.20,34.44
27 May 2022,44.54,44.54,44.54,44.54,34.71
26 May 2022,43.85,43.85,43.85,43.85,34.17
25 May 2022,43.28,43.28,43.28,43.28,33.72
24 May 2022,42.96,42.96,42.96,42.96,33.48
23 May 2022,42.72,42.72,42.72,42.72,33.29
20 May 2022,41.95,41.95,41.95,41.95,32.69
19 May 2022,41.82,41.82,41.82,41.82,32.59
18 May 2022,42.25,42.25,42.25,42.25,32.92
17 May 2022,43.56,43.56,43.56,43.56,33.94
16 May 2022,42.82,42.82,42.82,42.82,33.37
13 May 2022,42.61,42.61,42.61,42.61,33.20
12 May 2022,42.09,42.09,42.09,42.09,32.80
11 May 2022,42.01,42.01,42.01,42.01,32.73
10 May 2022,42.22,42.22,42.22,42.22,32.90
9 May 2022,42.41,42.41,42.41,42.41,33.05
6 May 2022,43.32,43.32,43.32,43.32,33.76
5 May 2022,43.26,43.26,43.26,43.26,33.71
4 May 2022,44.23,44.23,44.23,44.23,34.46
3 May 2022,43.11,43.11,43.11,43.11,33.59
2 May 2022,42.72,42.72,42.72,42.72,33.29
29 Apr 2022,42.64,42.64,42.64,42.64,33.23
28 Apr 2022,43.78,43.78,43.78,43.78,34.11
27 Apr 2022,43.09,43.09,43.09,43.09,33.58
26 Apr 2022,42.99,42.99,42.99,42.99,33.50
25 Apr 2022,43.72,43.72,43.72,43.72,34.07
22 Apr 2022,43.67,43.67,43.67,43.67,34.03
21 Apr 2022,44.76,44.76,44.76,44.76,34.88
20 Apr 2022,45.24,45.24,45.24,45.24,35.25
19 Apr 2022,44.84,44.84,44.84,44.84,34.94
18 Apr 2022,44.40,44.40,44.40,44.40,34.60
14 Apr 2022,44.36,44.36,44.36,44.36,34.57
13 Apr 2022,44.53,44.53,44.53,44.53,34.70
12 Apr 2022,44.35,44.35,44.35,44.35,34.56
11 Apr 2022,44.46,44.46,44.46,44.46,34.64
8 Apr 2022,44.88,44.88,44.88,44.88,34.97
7 Apr 2022,44.60,44.60,44.60,44.60,34.75
6 Apr 2022,44.36,44.36,44.36,44.36,34.57
5 Apr 2022,44.16,44.16,44.16,44.16,34.41
4 Apr 2022,44.39,44.39,44.39,44.39,34.59
1 Apr 2022,44.48,44.48,44.48,44.48,34.66
31 Mar 2022,44.25,44.25,44.25,44.25,34.48
30 Mar 2022,44.88,44.88,44.88,44.88,34.97
29 Mar 2022,44.96,44.96,44.96,44.96,35.03
28 Mar 2022,44.68,44.68,44.68,44.68,34.82
25 Mar 2022,44.79,44.79,44.79,44.79,34.90
24 Mar 2022,44.32,44.32,44.32,44.32,34.53
23 Mar 2022,43.93,43.93,43.93,43.93,34.23
22 Mar 2022,44.33,44.33,44.33,44.33,34.54
21 Mar 2022,44.36,44.36,44.36,44.36,34.37
18 Mar 2022,44.19,44.19,44.19,44.19,34.24
17 Mar 2022,44.12,44.12,44.12,44.12,34.19
16 Mar 2022,43.58,43.58,43.58,43.58,33.77
15 Mar 2022,43.14,43.14,43.14,43.14,33.43
14 Mar 2022,42.64,42.64,42.64,42.64,33.04
11 Mar 2022,42.56,42.56,42.56,42.56,32.98
10 Mar 2022,42.90,42.90,42.90,42.90,33.24
9 Mar 2022,42.94,42.94,42.94,42.94,33.27
8 Mar 2022,42.37,42.37,42.37,42.37,32.83
7 Mar 2022,42.77,42.77,42.77,42.77,33.14
4 Mar 2022,43.57,43.57,43.57,43.57,33.76
3 Mar 2022,43.63,43.63,43.63,43.63,33.81
2 Mar 2022,43.53,43.53,43.53,43.53,33.73
1 Mar 2022,42.68,42.68,42.68,42.68,33.07
28 Feb 2022,43.35,43.35,43.35,43.35,33.59
25 Feb 2022,43.52,43.52,43.52,43.52,33.72
24 Feb 2022,42.24,42.24,42.24,42.24,32.73
23 Feb 2022,42.54,42.54,42.54,42.54,32.96
22 Feb 2022,43.04,43.04,43.04,43.04,33.35
18 Feb 2022,43.41,43.41,43.41,43.41,33.64
17 Feb 2022,43.51,43.51,43.51,43.51,33.71
16 Feb 2022,44.03,44.03,44.03,44.03,34.12
15 Feb 2022,43.93,43.93,43.93,43.93,34.04
14 Feb 2022,43.55,43.55,43.55,43.55,33.74
11 Feb 2022,43.92,43.92,43.92,43.92,34.03
10 Feb 2022,44.19,44.19,44.19,44.19,34.24
9 Feb 2022,44.78,44.78,44.78,44.78,34.70
8 Feb 2022,44.46,44.46,44.46,44.46,34.45
7 Feb 2022,44.20,44.20,44.20,44.20,34.25
4 Feb 2022,44.16,44.16,44.16,44.16,34.22
3 Feb 2022,44.23,44.23,44.23,44.23,34.27
2 Feb 2022,44.64,44.64,44.64,44.64,34.59
1 Feb 2022,44.21,44.21,44.21,44.21,34.26
31 Jan 2022,43.93,43.93,43.93,43.93,34.04
28 Jan 2022,43.72,43.72,43.72,43.72,33.88
27 Jan 2022,43.19,43.19,43.19,43.19,33.46
26 Jan 2022,43.16,43.16,43.16,43.16,33.44
25 Jan 2022,43.25,43.25,43.25,43.25,33.51
24 Jan 2022,43.19,43.19,43.19,43.19,33.46
21 Jan 2022,43.17,43.17,43.17,43.17,33.45
20 Jan 2022,43.62,43.62,43.62,43.62,33.80
19 Jan 2022,44.02,44.02,44.02,44.02,34.11
18 Jan 2022,44.30,44.30,44.30,44.30,34.32
14 Jan 2022,44.95,44.95,44.95,44.95,34.83
13 Jan 2022,45.04,45.04,45.04,45.04,34.90
12 Jan 2022,45.11,45.11,45.11,45.11,34.95
11 Jan 2022,45.08,45.08,45.08,45.08,34.93
10 Jan 2022,44.87,44.87,44.87,44.87,34.77
7 Jan 2022,44.91,44.91,44.91,44.91,34.80
6 Jan 2022,44.69,44.69,44.69,44.69,34.63
5 Jan 2022,44.48,44.48,44.48,44.48,34.46
4 Jan 2022,44.69,44.69,44.69,44.69,34.63
3 Jan 2022,44.18,44.18,44.18,44.18,34.23
31 Dec 2021,44.01,44.01,44.01,44.01,34.10
30 Dec 2021,43.96,43.96,43.96,43.96,34.06
29 Dec 2021,44.05,44.05,44.05,44.05,34.13
28 Dec 2021,43.94,43.94,43.94,43.94,34.05
27 Dec 2021,43.84,43.84,43.84,43.84,33.97
23 Dec 2021,43.34,43.34,43.34,43.34,33.58
22 Dec 2021,43.12,43.12,43.12,43.12,33.41
21 Dec 2021,42.89,42.89,42.89,42.89,33.23
20 Dec 2021,42.48,42.48,42.48,42.48,32.91
17 Dec 2021,42.84,42.84,42.84,42.84,33.19
16 Dec 2021,46.21,46.21,46.21,46.21,33.79
15 Dec 2021,45.83,45.83,45.83,45.83,33.51
14 Dec 2021,45.33,45.33,45.33,45.33,33.15
13 Dec 2021,45.29,45.29,45.29,45.29,33.12
10 Dec 2021,45.45,45.45,45.45,45.45,33.23
9 Dec 2021,45.17,45.17,45.17,45.17,33.03
8 Dec 2021,45.26,45.26,45.26,45.26,33.09
7 Dec 2021,45.37,45.37,45.37,45.37,33.17
6 Dec 2021,44.96,44.96,44.96,44.96,32.87
3 Dec 2021,44.42,44.42,44.42,44.42,32.48
2 Dec 2021,44.37,44.37,44.37,44.37,32.44
1 Dec 2021,43.60,43.60,43.60,43.60,31.88
