Date,Open,High,Low,Close,Adj Close
30 Dec 2022,69.47,69.47,69.47,69.47,64.99
29 Dec 2022,70.15,70.15,70.15,70.15,65.63
28 Dec 2022,69.09,69.09,69.09,69.09,64.64
27 Dec 2022,69.56,69.56,69.56,69.56,65.08
23 Dec 2022,69.50,69.50,69.50,69.50,65.02
22 Dec 2022,69.32,69.32,69.32,69.32,64.85
21 Dec 2022,69.88,69.88,69.88,69.88,65.37
20 Dec 2022,68.93,68.93,68.93,68.93,64.49
19 Dec 2022,68.79,68.79,68.79,68.79,64.35
16 Dec 2022,68.91,68.91,68.91,68.91,64.47
15 Dec 2022,70.32,70.32,70.32,70.32,65.32
14 Dec 2022,72.24,72.24,72.24,72.24,67.11
13 Dec 2022,72.20,72.20,72.20,72.20,67.07
12 Dec 2022,71.05,71.05,71.05,71.05,66.00
9 Dec 2022,70.83,70.83,70.83,70.83,65.80
8 Dec 2022,70.74,70.74,70.74,70.74,65.71
7 Dec 2022,70.49,70.49,70.49,70.49,65.48
6 Dec 2022,70.65,70.65,70.65,70.65,65.63
5 Dec 2022,71.06,71.06,71.06,71.06,66.01
2 Dec 2022,71.91,71.91,71.91,71.91,66.80
1 Dec 2022,71.81,71.81,71.81,71.81,66.71
30 Nov 2022,71.11,71.11,71.11,71.11,66.06
29 Nov 2022,69.59,69.59,69.59,69.59,64.65
28 Nov 2022,69.39,69.39,69.39,69.39,64.46
25 Nov 2022,70.52,70.52,70.52,70.52,65.51
23 Nov 2022,70.09,70.09,70.09,70.09,65.11
22 Nov 2022,69.25,69.25,69.25,69.25,64.33
21 Nov 2022,68.34,68.34,68.34,68.34,63.48
18 Nov 2022,68.85,68.85,68.85,68.85,63.96
17 Nov 2022,68.61,68.61,68.61,68.61,63.74
16 Nov 2022,68.61,68.61,68.61,68.61,63.74
15 Nov 2022,68.91,68.91,68.91,68.91,64.01
14 Nov 2022,68.57,68.57,68.57,68.57,63.70
11 Nov 2022,69.21,69.21,69.21,69.21,64.29
10 Nov 2022,67.86,67.86,67.86,67.86,63.04
9 Nov 2022,64.25,64.25,64.25,64.25,59.69
8 Nov 2022,65.03,65.03,65.03,65.03,60.41
7 Nov 2022,64.44,64.44,64.44,64.44,59.86
4 Nov 2022,63.97,63.97,63.97,63.97,59.43
3 Nov 2022,61.24,61.24,61.24,61.24,56.89
2 Nov 2022,61.91,61.91,61.91,61.91,57.51
1 Nov 2022,62.98,62.98,62.98,62.98,58.51
31 Oct 2022,62.48,62.48,62.48,62.48,58.04
28 Oct 2022,63.22,63.22,63.22,63.22,58.73
27 Oct 2022,62.63,62.63,62.63,62.63,58.18
26 Oct 2022,63.25,63.25,63.25,63.25,58.76
25 Oct 2022,62.52,62.52,62.52,62.52,58.08
24 Oct 2022,60.97,60.97,60.97,60.97,56.64
21 Oct 2022,60.55,60.55,60.55,60.55,56.25
20 Oct 2022,59.53,59.53,59.53,59.53,55.30
19 Oct 2022,59.58,59.58,59.58,59.58,55.35
18 Oct 2022,60.63,60.63,60.63,60.63,56.32
17 Oct 2022,59.98,59.98,59.98,59.98,55.72
14 Oct 2022,57.98,57.98,57.98,57.98,53.86
13 Oct 2022,58.82,58.82,58.82,58.82,54.64
12 Oct 2022,57.29,57.29,57.29,57.29,53.22
11 Oct 2022,57.51,57.51,57.51,57.51,53.42
10 Oct 2022,58.06,58.06,58.06,58.06,53.93
7 Oct 2022,58.36,58.36,58.36,58.36,54.21
6 Oct 2022,59.48,59.48,59.48,59.48,55.25
5 Oct 2022,60.86,60.86,60.86,60.86,56.54
4 Oct 2022,61.88,61.88,61.88,61.88,57.48
3 Oct 2022,59.10,59.10,59.10,59.10,54.90
30 Sept 2022,57.78,57.78,57.78,57.78,53.67
29 Sept 2022,57.71,57.71,57.71,57.71,53.61
28 Sept 2022,58.52,58.52,58.52,58.52,54.36
27 Sept 2022,56.95,56.95,56.95,56.95,52.90
26 Sept 2022,57.15,57.15,57.15,57.15,53.09
23 Sept 2022,58.17,58.17,58.17,58.17,54.04
22 Sept 2022,60.52,60.52,60.52,60.52,56.22
21 Sept 2022,61.03,61.03,61.03,61.03,56.69
20 Sept 2022,61.84,61.84,61.84,61.84,57.45
19 Sept 2022,63.13,63.13,63.13,63.13,58.64
16 Sept 2022,63.02,63.02,63.02,63.02,58.54
15 Sept 2022,63.84,63.84,63.84,63.84,59.05
14 Sept 2022,64.35,64.35,64.35,64.35,59.53
13 Sept 2022,64.48,64.48,64.48,64.48,59.65
12 Sept 2022,66.78,66.78,66.78,66.78,61.77
9 Sept 2022,65.42,65.42,65.42,65.42,60.52
8 Sept 2022,63.91,63.91,63.91,63.91,59.12
7 Sept 2022,63.91,63.91,63.91,63.91,59.12
6 Sept 2022,63.16,63.16,63.16,63.16,58.43
2 Sept 2022,63.09,63.09,63.09,63.09,58.36
1 Sept 2022,63.15,63.15,63.15,63.15,58.42
31 Aug 2022,64.25,64.25,64.25,64.25,59.43
30 Aug 2022,64.87,64.87,64.87,64.87,60.01
29 Aug 2022,65.20,65.20,65.20,65.20,60.31
26 Aug 2022,65.20,65.20,65.20,65.20,60.31
25 Aug 2022,67.11,67.11,67.11,67.11,62.08
24 Aug 2022,66.47,66.47,66.47,66.47,61.49
23 Aug 2022,66.39,66.39,66.39,66.39,61.41
22 Aug 2022,66.43,66.43,66.43,66.43,61.45
19 Aug 2022,67.93,67.93,67.93,67.93,62.84
18 Aug 2022,68.83,68.83,68.83,68.83,63.67
17 Aug 2022,69.16,69.16,69.16,69.16,63.98
16 Aug 2022,69.82,69.82,69.82,69.82,64.59
15 Aug 2022,69.75,69.75,69.75,69.75,64.52
12 Aug 2022,70.31,70.31,70.31,70.31,65.04
11 Aug 2022,70.05,70.05,70.05,70.05,64.80
10 Aug 2022,70.06,70.06,70.06,70.06,64.81
9 Aug 2022,68.59,68.59,68.59,68.59,63.45
8 Aug 2022,68.89,68.89,68.89,68.89,63.73
5 Aug 2022,68.74,68.74,68.74,68.74,63.59
4 Aug 2022,69.43,69.43,69.43,69.43,64.23
3 Aug 2022,68.85,68.85,68.85,68.85,63.69
2 Aug 2022,68.18,68.18,68.18,68.18,63.07
1 Aug 2022,69.17,69.17,69.17,69.17,63.98
29 Jul 2022,69.34,69.34,69.34,69.34,64.14
28 Jul 2022,68.30,68.30,68.30,68.30,63.18
27 Jul 2022,67.88,67.88,67.88,67.88,62.79
26 Jul 2022,66.42,66.42,66.42,66.42,61.44
25 Jul 2022,67.40,67.40,67.40,67.40,62.35
22 Jul 2022,66.84,66.84,66.84,66.84,61.83
21 Jul 2022,67.12,67.12,67.12,67.12,62.09
20 Jul 2022,66.28,66.28,66.28,66.28,61.31
19 Jul 2022,66.95,66.95,66.95,66.95,61.93
18 Jul 2022,64.94,64.94,64.94,64.94,60.07
15 Jul 2022,64.39,64.39,64.39,64.39,59.56
14 Jul 2022,63.13,63.13,63.13,63.13,58.40
13 Jul 2022,64.16,64.16,64.16,64.16,59.35
12 Jul 2022,64.27,64.27,64.27,64.27,59.45
11 Jul 2022,64.39,64.39,64.39,64.39,59.56
8 Jul 2022,65.41,65.41,65.41,65.41,60.51
7 Jul 2022,65.21,65.21,65.21,65.21,60.32
6 Jul 2022,64.23,64.23,64.23,64.23,59.42
5 Jul 2022,64.11,64.11,64.11,64.11,59.30
1 Jul 2022,66.04,66.04,66.04,66.04,61.09
30 Jun 2022,65.94,65.94,65.94,65.94,61.00
29 Jun 2022,66.57,66.57,66.57,66.57,61.58
28 Jun 2022,67.08,67.08,67.08,67.08,62.05
27 Jun 2022,67.60,67.60,67.60,67.60,62.53
24 Jun 2022,67.49,67.49,67.49,67.49,62.43
23 Jun 2022,65.44,65.44,65.44,65.44,60.53
22 Jun 2022,65.96,65.96,65.96,65.96,61.02
21 Jun 2022,66.36,66.36,66.36,66.36,61.39
17 Jun 2022,65.34,65.34,65.34,65.34,60.44
16 Jun 2022,66.73,66.73,66.73,66.73,60.52
15 Jun 2022,68.25,68.25,68.25,68.25,61.90
14 Jun 2022,66.64,66.64,66.64,66.64,60.44
13 Jun 2022,67.53,67.53,67.53,67.53,61.24
10 Jun 2022,70.11,70.11,70.11,70.11,63.58
9 Jun 2022,72.04,72.04,72.04,72.04,65.33
8 Jun 2022,74.01,74.01,74.01,74.01,67.12
7 Jun 2022,75.04,75.04,75.04,75.04,68.05
6 Jun 2022,74.81,74.81,74.81,74.81,67.85
3 Jun 2022,74.42,74.42,74.42,74.42,67.49
2 Jun 2022,75.27,75.27,75.27,75.27,68.26
1 Jun 2022,73.79,73.79,73.79,73.79,66.92
31 May 2022,74.89,74.89,74.89,74.89,67.92
27 May 2022,75.08,75.08,75.08,75.08,68.09
26 May 2022,74.07,74.07,74.07,74.07,67.17
25 May 2022,73.11,73.11,73.11,73.11,66.30
24 May 2022,73.13,73.13,73.13,73.13,66.32
23 May 2022,73.29,73.29,73.29,73.29,66.47
20 May 2022,71.77,71.77,71.77,71.77,65.09
19 May 2022,71.34,71.34,71.34,71.34,64.70
18 May 2022,70.77,70.77,70.77,70.77,64.18
17 May 2022,72.76,72.76,72.76,72.76,65.99
16 May 2022,71.16,71.16,71.16,71.16,64.54
13 May 2022,70.75,70.75,70.75,70.75,64.16
12 May 2022,68.85,68.85,68.85,68.85,62.44
11 May 2022,69.40,69.40,69.40,69.40,62.94
10 May 2022,69.50,69.50,69.50,69.50,63.03
9 May 2022,68.83,68.83,68.83,68.83,62.42
6 May 2022,70.95,70.95,70.95,70.95,64.34
5 May 2022,72.19,72.19,72.19,72.19,65.47
4 May 2022,74.42,74.42,74.42,74.42,67.49
3 May 2022,73.44,73.44,73.44,73.44,66.60
2 May 2022,72.95,72.95,72.95,72.95,66.16
29 Apr 2022,73.39,73.39,73.39,73.39,66.56
28 Apr 2022,73.98,73.98,73.98,73.98,67.09
27 Apr 2022,73.11,73.11,73.11,73.11,66.30
26 Apr 2022,72.74,72.74,72.74,72.74,65.97
25 Apr 2022,75.16,75.16,75.16,75.16,68.16
22 Apr 2022,75.87,75.87,75.87,75.87,68.81
21 Apr 2022,77.12,77.12,77.12,77.12,69.94
20 Apr 2022,77.80,77.80,77.80,77.80,70.56
19 Apr 2022,77.05,77.05,77.05,77.05,69.88
18 Apr 2022,76.71,76.71,76.71,76.71,69.57
14 Apr 2022,77.15,77.15,77.15,77.15,69.97
13 Apr 2022,77.45,77.45,77.45,77.45,70.24
12 Apr 2022,76.52,76.52,76.52,76.52,69.40
11 Apr 2022,77.18,77.18,77.18,77.18,69.99
8 Apr 2022,77.76,77.76,77.76,77.76,70.52
7 Apr 2022,77.51,77.51,77.51,77.51,70.29
6 Apr 2022,77.25,77.25,77.25,77.25,70.06
5 Apr 2022,78.17,78.17,78.17,78.17,70.89
4 Apr 2022,78.84,78.84,78.84,78.84,71.50
1 Apr 2022,78.79,78.79,78.79,78.79,71.46
31 Mar 2022,77.93,77.93,77.93,77.93,70.68
30 Mar 2022,79.51,79.51,79.51,79.51,72.11
29 Mar 2022,79.72,79.72,79.72,79.72,72.30
28 Mar 2022,77.77,77.77,77.77,77.77,70.53
25 Mar 2022,77.63,77.63,77.63,77.63,70.40
24 Mar 2022,77.54,77.54,77.54,77.54,70.32
23 Mar 2022,77.31,77.31,77.31,77.31,70.11
22 Mar 2022,78.62,78.62,78.62,78.62,71.30
21 Mar 2022,77.58,77.58,77.58,77.58,70.36
18 Mar 2022,78.35,78.35,78.35,78.35,71.06
17 Mar 2022,77.89,77.89,77.89,77.89,70.48
16 Mar 2022,77.25,77.25,77.25,77.25,69.91
15 Mar 2022,74.33,74.33,74.33,74.33,67.26
14 Mar 2022,73.88,73.88,73.88,73.88,66.86
11 Mar 2022,72.68,72.68,72.68,72.68,65.77
10 Mar 2022,73.15,73.15,73.15,73.15,66.20
9 Mar 2022,74.73,74.73,74.73,74.73,67.63
8 Mar 2022,70.44,70.44,70.44,70.44,63.74
7 Mar 2022,69.66,69.66,69.66,69.66,63.04
4 Mar 2022,71.77,71.77,71.77,71.77,64.95
3 Mar 2022,75.02,75.02,75.02,75.02,67.89
2 Mar 2022,77.12,77.12,77.12,77.12,69.79
1 Mar 2022,76.10,76.10,76.10,76.10,68.86
28 Feb 2022,78.49,78.49,78.49,78.49,71.03
25 Feb 2022,79.67,79.67,79.67,79.67,72.10
24 Feb 2022,77.48,77.48,77.48,77.48,70.11
23 Feb 2022,79.07,79.07,79.07,79.07,71.55
22 Feb 2022,79.69,79.69,79.69,79.69,72.11
18 Feb 2022,80.91,80.91,80.91,80.91,73.22
17 Feb 2022,81.50,81.50,81.50,81.50,73.75
16 Feb 2022,82.82,82.82,82.82,82.82,74.95
15 Feb 2022,82.51,82.51,82.51,82.51,74.67
14 Feb 2022,80.79,80.79,80.79,80.79,73.11
11 Feb 2022,81.64,81.64,81.64,81.64,73.88
10 Feb 2022,82.88,82.88,82.88,82.88,75.00
9 Feb 2022,83.96,83.96,83.96,83.96,75.98
8 Feb 2022,82.61,82.61,82.61,82.61,74.76
7 Feb 2022,82.41,82.41,82.41,82.41,74.57
4 Feb 2022,82.31,82.31,82.31,82.31,74.48
3 Feb 2022,82.55,82.55,82.55,82.55,74.70
2 Feb 2022,83.78,83.78,83.78,83.78,75.81
1 Feb 2022,83.29,83.29,83.29,83.29,75.37
31 Jan 2022,82.27,82.27,82.27,82.27,74.45
28 Jan 2022,80.95,80.95,80.95,80.95,73.25
27 Jan 2022,80.76,80.76,80.76,80.76,73.08
26 Jan 2022,80.75,80.75,80.75,80.75,73.07
25 Jan 2022,80.78,80.78,80.78,80.78,73.10
24 Jan 2022,81.25,81.25,81.25,81.25,73.53
21 Jan 2022,82.54,82.54,82.54,82.54,74.69
20 Jan 2022,83.60,83.60,83.60,83.60,75.65
19 Jan 2022,84.24,84.24,84.24,84.24,76.23
18 Jan 2022,84.10,84.10,84.10,84.10,76.10
14 Jan 2022,85.44,85.44,85.44,85.44,77.32
13 Jan 2022,85.52,85.52,85.52,85.52,77.39
12 Jan 2022,86.23,86.23,86.23,86.23,78.03
11 Jan 2022,85.44,85.44,85.44,85.44,77.32
10 Jan 2022,84.44,84.44,84.44,84.44,76.41
7 Jan 2022,85.58,85.58,85.58,85.58,77.44
6 Jan 2022,85.12,85.12,85.12,85.12,77.03
5 Jan 2022,85.52,85.52,85.52,85.52,77.39
4 Jan 2022,86.22,86.22,86.22,86.22,78.02
3 Jan 2022,85.87,85.87,85.87,85.87,77.71
31 Dec 2021,85.56,85.56,85.56,85.56,77.43
30 Dec 2021,85.28,85.28,85.28,85.28,77.17
29 Dec 2021,85.63,85.63,85.63,85.63,77.49
28 Dec 2021,85.39,85.39,85.39,85.39,77.27
27 Dec 2021,85.26,85.26,85.26,85.26,77.15
23 Dec 2021,84.45,84.45,84.45,84.45,76.42
22 Dec 2021,83.92,83.92,83.92,83.92,75.94
21 Dec 2021,82.91,82.91,82.91,82.91,75.03
20 Dec 2021,81.74,81.74,81.74,81.74,73.97
17 Dec 2021,81.81,81.81,81.81,81.81,74.03
16 Dec 2021,83.78,83.78,83.78,83.78,75.05
15 Dec 2021,83.60,83.60,83.60,83.60,74.89
14 Dec 2021,82.52,82.52,82.52,82.52,73.92
13 Dec 2021,83.24,83.24,83.24,83.24,74.57
10 Dec 2021,84.12,84.12,84.12,84.12,75.36
9 Dec 2021,83.92,83.92,83.92,83.92,75.18
8 Dec 2021,84.67,84.67,84.67,84.67,75.85
7 Dec 2021,84.35,84.35,84.35,84.35,75.56
6 Dec 2021,82.62,82.62,82.62,82.62,74.01
3 Dec 2021,81.77,81.77,81.77,81.77,73.25
2 Dec 2021,82.30,82.30,82.30,82.30,73.73
1 Dec 2021,81.75,81.75,81.75,81.75,73.23
